model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Monocyte,0.8341836734693877,0.2366136034732272,30,3
RandomForest,per_class,Monocyte,0.8302872062663186,0.2301013024602026,30,3
RandomForest,per_class,Monocyte,0.8387096774193549,0.22575976845151954,30,3
RandomForest,per_class,Monocyte,0.8463687150837989,0.21924746743849494,30,3
RandomForest,per_class,Monocyte,0.8530259365994236,0.2141823444283647,30,3
RandomForest,per_class,Monocyte,0.8532934131736527,0.20622286541244572,30,3
RandomForest,per_class,Monocyte,0.8553846153846154,0.2011577424023155,30,3
RandomForest,per_class,Monocyte,0.8594249201277955,0.19464544138929088,30,3
RandomForest,per_class,Monocyte,0.8624161073825504,0.18596237337192476,30,3
RandomForest,per_class,Monocyte,0.8698630136986302,0.1837916063675832,30,3
RandomForest,per_class,Monocyte,0.8763250883392226,0.17945007235890015,30,3
RandomForest,per_class,Monocyte,0.8814814814814815,0.17221418234442837,30,3
RandomForest,per_class,Monocyte,0.87890625,0.16280752532561504,30,3
RandomForest,per_class,Monocyte,0.8790322580645161,0.1577424023154848,30,3
RandomForest,per_class,Monocyte,0.8836206896551724,0.14833574529667148,30,3
RandomForest,per_class,Monocyte,0.8828828828828829,0.14182344428364688,30,3
RandomForest,per_class,Monocyte,0.883177570093458,0.13675832127351664,30,3
RandomForest,per_class,Monocyte,0.8894230769230769,0.13386396526772792,30,3
RandomForest,per_class,Monocyte,0.8923076923076924,0.12590448625180897,30,3
RandomForest,per_class,Monocyte,0.8882978723404256,0.12083936324167872,30,3
RandomForest,per_class,Monocyte,0.8977272727272727,0.11432706222865413,30,3
RandomForest,per_class,Monocyte,0.9006211180124224,0.1049204052098408,30,3
RandomForest,per_class,Monocyte,0.8954248366013072,0.09913169319826338,30,3
RandomForest,per_class,Monocyte,0.896551724137931,0.09406657018813314,30,3
RandomForest,per_class,Monocyte,0.9083969465648855,0.08610709117221418,30,3
RandomForest,per_class,Monocyte,0.9105691056910569,0.08104196816208394,30,3
RandomForest,per_class,Monocyte,0.9210526315789473,0.07597684515195369,30,3
RandomForest,per_class,Monocyte,0.918918918918919,0.07380607814761216,30,3
RandomForest,per_class,Monocyte,0.9245283018867925,0.07091172214182344,30,3
RandomForest,per_class,Monocyte,0.93,0.06729377713458755,30,3
RandomForest,per_class,Monocyte,0.925531914893617,0.06295224312590449,30,3
RandomForest,per_class,Monocyte,0.9347826086956522,0.06222865412445731,30,3
RandomForest,per_class,Monocyte,0.9425287356321839,0.059334298118668596,30,3
RandomForest,per_class,Monocyte,0.9620253164556962,0.05499276410998553,30,3
RandomForest,per_class,Monocyte,0.9714285714285714,0.049204052098408106,30,3
RandomForest,per_class,Monocyte,0.9838709677419355,0.04413892908827786,30,3
RandomForest,per_class,Monocyte,0.9818181818181818,0.03907380607814761,30,3
RandomForest,per_class,Monocyte,1.0,0.03690303907380608,30,3
RandomForest,per_class,Monocyte,1.0,0.03473227206946455,30,3
RandomForest,per_class,Monocyte,1.0,0.030390738060781478,30,3
RandomForest,per_class,Monocyte,1.0,0.027496382054992764,30,3
RandomForest,per_class,Monocyte,1.0,0.02532561505065123,30,3
RandomForest,per_class,Monocyte,1.0,0.020260492040520984,30,3
RandomForest,per_class,Monocyte,1.0,0.01881331403762663,30,3
RandomForest,per_class,Monocyte,1.0,0.017366136034732273,30,3
RandomForest,per_class,Monocyte,1.0,0.016642547033285094,30,3
RandomForest,per_class,Monocyte,1.0,0.013748191027496382,30,3
RandomForest,per_class,Monocyte,1.0,0.013024602026049204,30,3
RandomForest,per_class,Monocyte,1.0,0.012301013024602027,30,3
RandomForest,per_class,Monocyte,1.0,0.010130246020260492,30,3
RandomForest,per_class,Monocyte,1.0,0.008683068017366137,30,3
RandomForest,per_class,Monocyte,1.0,0.00723589001447178,30,3
RandomForest,per_class,Monocyte,1.0,0.005788712011577424,30,3
RandomForest,per_class,Monocyte,1.0,0.002894356005788712,30,3
RandomForest,per_class,Monocyte,1.0,0.001447178002894356,30,3
RandomForest,per_class,Monocyte,1.0,0.000723589001447178,30,3
RandomForest,per_class,Monocyte,1.0,0.0,30,3
RandomForest,per_class,NK,0.05106797467473735,1.0,30,3
RandomForest,per_class,NK,0.06420412271871855,0.9993188010899182,30,3
RandomForest,per_class,NK,0.08493515516442797,0.9993188010899182,30,3
RandomForest,per_class,NK,0.10905977815826695,0.9979564032697548,30,3
RandomForest,per_class,NK,0.13488843813387424,0.9965940054495913,30,3
RandomForest,per_class,NK,0.1603556140928548,0.9952316076294278,30,3
RandomForest,per_class,NK,0.18377358490566037,0.9952316076294278,30,3
RandomForest,per_class,NK,0.20534458509142053,0.9945504087193461,30,3
RandomForest,per_class,NK,0.22435798862063663,0.9938692098092643,30,3
RandomForest,per_class,NK,0.23961766644693475,0.9904632152588556,30,3
RandomForest,per_class,NK,0.25412136092599086,0.9870572207084468,30,3
RandomForest,per_class,NK,0.2669006280014776,0.9843324250681199,30,3
RandomForest,per_class,NK,0.2787773263687367,0.9816076294277929,30,3
RandomForest,per_class,NK,0.2917174177831912,0.978882833787466,30,3
RandomForest,per_class,NK,0.30274841437632133,0.9754768392370572,30,3
RandomForest,per_class,NK,0.311924594476107,0.9693460490463215,30,3
RandomForest,per_class,NK,0.3223159334397082,0.9632152588555858,30,3
RandomForest,per_class,NK,0.3332545497518317,0.9604904632152589,30,3
RandomForest,per_class,NK,0.34587020648967554,0.9584468664850136,30,3
RandomForest,per_class,NK,0.3563247645711377,0.9536784741144414,30,3
RandomForest,per_class,NK,0.36538461538461536,0.9448228882833788,30,3
RandomForest,per_class,NK,0.37530662305805396,0.9380108991825613,30,3
RandomForest,per_class,NK,0.3841189674523008,0.9325613079019074,30,3
RandomForest,per_class,NK,0.39376443418013857,0.9291553133514986,30,3
RandomForest,per_class,NK,0.40476190476190477,0.9264305177111717,30,3
RandomForest,per_class,NK,0.41679530719357827,0.9196185286103542,30,3
RandomForest,per_class,NK,0.4274322169059011,0.9128065395095368,30,3
RandomForest,per_class,NK,0.4381171823568137,0.9066757493188011,30,3
RandomForest,per_class,NK,0.4479591836734694,0.8971389645776566,30,3
RandomForest,per_class,NK,0.45734265734265733,0.8910081743869209,30,3
RandomForest,per_class,NK,0.46904247660187187,0.8876021798365122,30,3
RandomForest,per_class,NK,0.47664582567120267,0.8828337874659401,30,3
RandomForest,per_class,NK,0.48828420256991684,0.8801089918256131,30,3
RandomForest,per_class,NK,0.49671179883945843,0.8746594005449592,30,3
RandomForest,per_class,NK,0.5069637883008357,0.8678474114441417,30,3
RandomForest,per_class,NK,0.5165103954341622,0.8630790190735694,30,3
RandomForest,per_class,NK,0.5280569514237856,0.8589918256130791,30,3
RandomForest,per_class,NK,0.5395528804815133,0.8549046321525886,30,3
RandomForest,per_class,NK,0.5516171909614532,0.8480926430517711,30,3
RandomForest,per_class,NK,0.5630979498861047,0.8419618528610354,30,3
RandomForest,per_class,NK,0.5725618292113859,0.8358310626702997,30,3
RandomForest,per_class,NK,0.5824964131994261,0.829700272479564,30,3
RandomForest,per_class,NK,0.5931372549019608,0.8242506811989101,30,3
RandomForest,per_class,NK,0.6039354187689203,0.8153950953678474,30,3
RandomForest,per_class,NK,0.6136716727084413,0.8072207084468664,30,3
RandomForest,per_class,NK,0.625531914893617,0.8010899182561307,30,3
RandomForest,per_class,NK,0.6310363537710255,0.7922343324250681,30,3
RandomForest,per_class,NK,0.6391061452513966,0.779291553133515,30,3
RandomForest,per_class,NK,0.6452894438138479,0.7745231607629428,30,3
RandomForest,per_class,NK,0.6531322505800464,0.7670299727520435,30,3
RandomForest,per_class,NK,0.6650859513930053,0.7643051771117166,30,3
RandomForest,per_class,NK,0.673728813559322,0.7581743869209809,30,3
RandomForest,per_class,NK,0.6790123456790124,0.7493188010899182,30,3
RandomForest,per_class,NK,0.684940138626339,0.7404632152588556,30,3
RandomForest,per_class,NK,0.6934964584674823,0.7336512261580381,30,3
RandomForest,per_class,NK,0.69750656167979,0.7241144414168937,30,3
RandomForest,per_class,NK,0.7045454545454546,0.717983651226158,30,3
RandomForest,per_class,NK,0.7110808973487424,0.7125340599455041,30,3
RandomForest,per_class,NK,0.7184466019417476,0.7057220708446866,30,3
RandomForest,per_class,NK,0.7276595744680852,0.6989100817438693,30,3
RandomForest,per_class,NK,0.7302393038433648,0.6859673024523161,30,3
RandomForest,per_class,NK,0.7357512953367875,0.6771117166212534,30,3
RandomForest,per_class,NK,0.7435508345978755,0.667574931880109,30,3
RandomForest,per_class,NK,0.7517347725520431,0.6641689373297003,30,3
RandomForest,per_class,NK,0.7561168113654302,0.6525885558583107,30,3
RandomForest,per_class,NK,0.7639902676399026,0.6416893732970027,30,3
RandomForest,per_class,NK,0.769742310889443,0.6307901907356949,30,3
RandomForest,per_class,NK,0.7813834329632793,0.6232970027247956,30,3
RandomForest,per_class,NK,0.7899305555555556,0.6198910081743869,30,3
RandomForest,per_class,NK,0.7964601769911505,0.6130790190735694,30,3
RandomForest,per_class,NK,0.8056312443233424,0.6042234332425068,30,3
RandomForest,per_class,NK,0.8118628359592215,0.5967302452316077,30,3
RandomForest,per_class,NK,0.8195631528964862,0.587874659400545,30,3
RandomForest,per_class,NK,0.8259187620889749,0.5817438692098093,30,3
RandomForest,per_class,NK,0.8296812749003984,0.5674386920980926,30,3
RandomForest,per_class,NK,0.8304568527918782,0.5572207084468664,30,3
RandomForest,per_class,NK,0.8417190775681341,0.5470027247956403,30,3
RandomForest,per_class,NK,0.8493003229278795,0.5374659400544959,30,3
RandomForest,per_class,NK,0.8524229074889867,0.5272479564032697,30,3
RandomForest,per_class,NK,0.8548931383577053,0.5177111716621253,30,3
RandomForest,per_class,NK,0.8631090487238979,0.5068119891008175,30,3
RandomForest,per_class,NK,0.8665879574970484,0.5,30,3
RandomForest,per_class,NK,0.8681983071342201,0.4891008174386921,30,3
RandomForest,per_class,NK,0.8725247524752475,0.48024523160762944,30,3
RandomForest,per_class,NK,0.8775773195876289,0.46389645776566757,30,3
RandomForest,per_class,NK,0.8811748998664887,0.44959128065395093,30,3
RandomForest,per_class,NK,0.8871866295264624,0.43392370572207084,30,3
RandomForest,per_class,NK,0.8922413793103449,0.42302452316076294,30,3
RandomForest,per_class,NK,0.8961424332344213,0.4114441416893733,30,3
RandomForest,per_class,NK,0.8964992389649924,0.40122615803814715,30,3
RandomForest,per_class,NK,0.8988941548183255,0.38760217983651224,30,3
RandomForest,per_class,NK,0.9029126213592233,0.3801089918256131,30,3
RandomForest,per_class,NK,0.9083333333333333,0.3712534059945504,30,3
RandomForest,per_class,NK,0.9120689655172414,0.3603542234332425,30,3
RandomForest,per_class,NK,0.9162210338680927,0.35013623978201636,30,3
RandomForest,per_class,NK,0.9229323308270677,0.33446866485013627,30,3
RandomForest,per_class,NK,0.9278752436647173,0.3242506811989101,30,3
RandomForest,per_class,NK,0.9295774647887324,0.31471389645776565,30,3
RandomForest,per_class,NK,0.9333333333333333,0.2956403269754768,30,3
RandomForest,per_class,NK,0.9407744874715261,0.28133514986376024,30,3
RandomForest,per_class,NK,0.9473684210526315,0.26975476839237056,30,3
RandomForest,per_class,NK,0.9496221662468514,0.25681198910081743,30,3
RandomForest,per_class,NK,0.9516129032258065,0.24114441416893734,30,3
RandomForest,per_class,NK,0.9556786703601108,0.23501362397820164,30,3
RandomForest,per_class,NK,0.9566473988439307,0.22547683923705722,30,3
RandomForest,per_class,NK,0.9575757575757575,0.21525885558583105,30,3
RandomForest,per_class,NK,0.9583333333333334,0.20367847411444143,30,3
RandomForest,per_class,NK,0.95578231292517,0.19141689373297002,30,3
RandomForest,per_class,NK,0.960431654676259,0.1818801089918256,30,3
RandomForest,per_class,NK,0.9584905660377359,0.17302452316076294,30,3
RandomForest,per_class,NK,0.9571984435797666,0.167574931880109,30,3
RandomForest,per_class,NK,0.9585062240663901,0.15735694822888283,30,3
RandomForest,per_class,NK,0.968609865470852,0.14713896457765668,30,3
RandomForest,per_class,NK,0.9710144927536232,0.1369209809264305,30,3
RandomForest,per_class,NK,0.9783783783783784,0.12329700272479564,30,3
RandomForest,per_class,NK,0.9827586206896551,0.1164850136239782,30,3
RandomForest,per_class,NK,0.9820359281437125,0.11171662125340599,30,3
RandomForest,per_class,NK,0.9813664596273292,0.10762942779291552,30,3
RandomForest,per_class,NK,0.9795918367346939,0.09809264305177112,30,3
RandomForest,per_class,NK,0.9779411764705882,0.09059945504087194,30,3
RandomForest,per_class,NK,0.992,0.08446866485013624,30,3
RandomForest,per_class,NK,0.9914529914529915,0.07901907356948229,30,3
RandomForest,per_class,NK,1.0,0.07561307901907358,30,3
RandomForest,per_class,NK,1.0,0.07084468664850137,30,3
RandomForest,per_class,NK,1.0,0.06471389645776567,30,3
RandomForest,per_class,NK,1.0,0.060626702997275204,30,3
RandomForest,per_class,NK,1.0,0.05790190735694823,30,3
RandomForest,per_class,NK,1.0,0.055858310626702996,30,3
RandomForest,per_class,NK,1.0,0.05108991825613079,30,3
RandomForest,per_class,NK,1.0,0.048365122615803814,30,3
RandomForest,per_class,NK,1.0,0.04427792915531335,30,3
RandomForest,per_class,NK,1.0,0.040190735694822885,30,3
RandomForest,per_class,NK,1.0,0.035422343324250684,30,3
RandomForest,per_class,NK,1.0,0.03337874659400545,30,3
RandomForest,per_class,NK,1.0,0.03201634877384196,30,3
RandomForest,per_class,NK,1.0,0.02861035422343324,30,3
RandomForest,per_class,NK,1.0,0.025885558583106268,30,3
RandomForest,per_class,NK,1.0,0.02452316076294278,30,3
RandomForest,per_class,NK,1.0,0.023841961852861037,30,3
RandomForest,per_class,NK,1.0,0.022479564032697547,30,3
RandomForest,per_class,NK,1.0,0.02111716621253406,30,3
RandomForest,per_class,NK,1.0,0.020435967302452316,30,3
RandomForest,per_class,NK,1.0,0.01907356948228883,30,3
RandomForest,per_class,NK,1.0,0.0170299727520436,30,3
RandomForest,per_class,NK,1.0,0.015667574931880108,30,3
RandomForest,per_class,NK,1.0,0.01430517711171662,30,3
RandomForest,per_class,NK,1.0,0.01226158038147139,30,3
RandomForest,per_class,NK,1.0,0.010899182561307902,30,3
RandomForest,per_class,NK,1.0,0.008855585831062671,30,3
RandomForest,per_class,NK,1.0,0.007493188010899182,30,3
RandomForest,per_class,NK,1.0,0.006811989100817439,30,3
RandomForest,per_class,NK,1.0,0.006130790190735695,30,3
RandomForest,per_class,NK,1.0,0.004768392370572207,30,3
RandomForest,per_class,NK,1.0,0.004087193460490463,30,3
RandomForest,per_class,NK,1.0,0.0020435967302452314,30,3
RandomForest,per_class,NK,1.0,0.0013623978201634877,30,3
RandomForest,per_class,NK,1.0,0.0,30,3
RandomForest,per_class,Neutrophil,0.02393376469769707,1.0,30,3
RandomForest,per_class,Neutrophil,0.025930951304085632,1.0,30,3
RandomForest,per_class,Neutrophil,0.029760359892724284,1.0,30,3
RandomForest,per_class,Neutrophil,0.035285670325161556,1.0,30,3
RandomForest,per_class,Neutrophil,0.04241264353623904,0.998546511627907,30,3
RandomForest,per_class,Neutrophil,0.05041583866931626,0.9956395348837209,30,3
RandomForest,per_class,Neutrophil,0.0594679186228482,0.9941860465116279,30,3
RandomForest,per_class,Neutrophil,0.06875062820383958,0.9941860465116279,30,3
RandomForest,per_class,Neutrophil,0.07839541547277937,0.9941860465116279,30,3
RandomForest,per_class,Neutrophil,0.0886552440290758,0.9927325581395349,30,3
RandomForest,per_class,Neutrophil,0.09863847045191193,0.9898255813953488,30,3
RandomForest,per_class,Neutrophil,0.1091288974606236,0.9869186046511628,30,3
RandomForest,per_class,Neutrophil,0.12060390763765541,0.9869186046511628,30,3
RandomForest,per_class,Neutrophil,0.13179507235041063,0.9796511627906976,30,3
RandomForest,per_class,Neutrophil,0.1454820579334198,0.9781976744186046,30,3
RandomForest,per_class,Neutrophil,0.15874524714828897,0.9709302325581395,30,3
RandomForest,per_class,Neutrophil,0.17130345182895415,0.9665697674418605,30,3
RandomForest,per_class,Neutrophil,0.1853932584269663,0.9593023255813954,30,3
RandomForest,per_class,Neutrophil,0.20030534351145038,0.9534883720930233,30,3
RandomForest,per_class,Neutrophil,0.21374795417348608,0.9491279069767442,30,3
RandomForest,per_class,Neutrophil,0.22876277758195276,0.9433139534883721,30,3
RandomForest,per_class,Neutrophil,0.24347826086956523,0.936046511627907,30,3
RandomForest,per_class,Neutrophil,0.26104746317512273,0.9273255813953488,30,3
RandomForest,per_class,Neutrophil,0.27602799650043747,0.9171511627906976,30,3
RandomForest,per_class,Neutrophil,0.28743625405656004,0.9011627906976745,30,3
RandomForest,per_class,Neutrophil,0.30093734583127774,0.8866279069767442,30,3
RandomForest,per_class,Neutrophil,0.3182773109243697,0.8808139534883721,30,3
RandomForest,per_class,Neutrophil,0.3333333333333333,0.8706395348837209,30,3
RandomForest,per_class,Neutrophil,0.34780023781212843,0.8502906976744186,30,3
RandomForest,per_class,Neutrophil,0.36152882205513787,0.8386627906976745,30,3
RandomForest,per_class,Neutrophil,0.37812911725955206,0.8343023255813954,30,3
RandomForest,per_class,Neutrophil,0.3955119214586255,0.8197674418604651,30,3
RandomForest,per_class,Neutrophil,0.41185185185185186,0.8081395348837209,30,3
RandomForest,per_class,Neutrophil,0.4318181818181818,0.8008720930232558,30,3
RandomForest,per_class,Neutrophil,0.44526748971193414,0.7863372093023255,30,3
RandomForest,per_class,Neutrophil,0.46320346320346323,0.7776162790697675,30,3
RandomForest,per_class,Neutrophil,0.47714808043875684,0.7587209302325582,30,3
RandomForest,per_class,Neutrophil,0.49235181644359466,0.748546511627907,30,3
RandomForest,per_class,Neutrophil,0.5075225677031093,0.7354651162790697,30,3
RandomForest,per_class,Neutrophil,0.5204188481675392,0.7223837209302325,30,3
RandomForest,per_class,Neutrophil,0.535675082327113,0.7093023255813954,30,3
RandomForest,per_class,Neutrophil,0.5552995391705069,0.7005813953488372,30,3
RandomForest,per_class,Neutrophil,0.5707434052757794,0.6918604651162791,30,3
RandomForest,per_class,Neutrophil,0.5909090909090909,0.6802325581395349,30,3
