model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Monocyte,0.6038167938931298,0.5723589001447178,30,4
RandomForest,per_class,Monocyte,0.611764705882353,0.5643994211287988,30,4
RandomForest,per_class,Monocyte,0.619821283509342,0.5520984081041969,30,4
RandomForest,per_class,Monocyte,0.6295666949872557,0.5361794500723589,30,4
RandomForest,per_class,Monocyte,0.6323268206039077,0.5151953690303908,30,4
RandomForest,per_class,Monocyte,0.640294388224471,0.5036179450072359,30,4
RandomForest,per_class,Monocyte,0.6491897044804575,0.4927641099855282,30,4
RandomForest,per_class,Monocyte,0.6564356435643565,0.479739507959479,30,4
RandomForest,per_class,Monocyte,0.6649431230610134,0.46526772793053545,30,4
RandomForest,per_class,Monocyte,0.6720604099244876,0.4507959479015919,30,4
RandomForest,per_class,Monocyte,0.6809954751131222,0.4356005788712012,30,4
RandomForest,per_class,Monocyte,0.6876484560570071,0.4189580318379161,30,4
RandomForest,per_class,Monocyte,0.6978776529338327,0.4044862518089725,30,4
RandomForest,per_class,Monocyte,0.7097625329815304,0.38929088277858176,30,4
RandomForest,per_class,Monocyte,0.719225449515906,0.37626628075253254,30,4
RandomForest,per_class,Monocyte,0.7191977077363897,0.36324167872648333,30,4
RandomForest,per_class,Monocyte,0.7209653092006033,0.3458755426917511,30,4
RandomForest,per_class,Monocyte,0.7248427672955975,0.33357452966714907,30,4
RandomForest,per_class,Monocyte,0.7248764415156508,0.3183791606367583,30,4
RandomForest,per_class,Monocyte,0.7311643835616438,0.308972503617945,30,4
RandomForest,per_class,Monocyte,0.7491166077738516,0.3068017366136035,30,4
RandomForest,per_class,Monocyte,0.7574074074074074,0.2959479015918958,30,4
RandomForest,per_class,Monocyte,0.7596899224806202,0.28364688856729375,30,4
RandomForest,per_class,Monocyte,0.7653061224489796,0.27134587554269174,30,4
RandomForest,per_class,Monocyte,0.7741935483870968,0.26049204052098407,30,4
RandomForest,per_class,Monocyte,0.7787810383747178,0.2496382054992764,30,4
RandomForest,per_class,Monocyte,0.7788235294117647,0.23950795947901593,30,4
RandomForest,per_class,Monocyte,0.8,0.22865412445730826,30,4
RandomForest,per_class,Monocyte,0.8083989501312336,0.22286541244573083,30,4
RandomForest,per_class,Monocyte,0.8142076502732241,0.21562952243125905,30,4
RandomForest,per_class,Monocyte,0.8176638176638177,0.2076700434153401,30,4
RandomForest,per_class,Monocyte,0.8277945619335347,0.19826338639652677,30,4
RandomForest,per_class,Monocyte,0.8360128617363344,0.18813314037626627,30,4
RandomForest,per_class,Monocyte,0.8338870431893688,0.18162083936324167,30,4
RandomForest,per_class,Monocyte,0.8458781362007168,0.170767004341534,30,4
RandomForest,per_class,Monocyte,0.861003861003861,0.1613603473227207,30,4
RandomForest,per_class,Monocyte,0.8683127572016461,0.15267727930535455,30,4
RandomForest,per_class,Monocyte,0.874439461883408,0.1410998552821997,30,4
RandomForest,per_class,Monocyte,0.8883495145631068,0.13241678726483358,30,4
RandomForest,per_class,Monocyte,0.8888888888888888,0.12735166425470332,30,4
RandomForest,per_class,Monocyte,0.8894736842105263,0.12228654124457308,30,4
RandomForest,per_class,Monocyte,0.9,0.11722141823444283,30,4
RandomForest,per_class,Monocyte,0.8922155688622755,0.10781476121562952,30,4
RandomForest,per_class,Monocyte,0.8888888888888888,0.10419681620839363,30,4
RandomForest,per_class,Monocyte,0.89171974522293,0.10130246020260492,30,4
RandomForest,per_class,Monocyte,0.8940397350993378,0.09768451519536903,30,4
RandomForest,per_class,Monocyte,0.9071428571428571,0.0918958031837916,30,4
RandomForest,per_class,Monocyte,0.9133858267716536,0.08393632416787265,30,4
RandomForest,per_class,Monocyte,0.9230769230769231,0.07814761215629522,30,4
RandomForest,per_class,Monocyte,0.9238095238095239,0.07018813314037627,30,4
RandomForest,per_class,Monocyte,0.9175257731958762,0.06439942112879884,30,4
RandomForest,per_class,Monocyte,0.9101123595505618,0.05861070911722142,30,4
RandomForest,per_class,Monocyte,0.9176470588235294,0.056439942112879886,30,4
RandomForest,per_class,Monocyte,0.9259259259259259,0.05426917510853835,30,4
RandomForest,per_class,Monocyte,0.9210526315789473,0.05065123010130246,30,4
RandomForest,per_class,Monocyte,0.9242424242424242,0.04413892908827786,30,4
RandomForest,per_class,Monocyte,0.9152542372881356,0.03907380607814761,30,4
RandomForest,per_class,Monocyte,0.92,0.03328509406657019,30,4
RandomForest,per_class,Monocyte,0.9565217391304348,0.03183791606367583,30,4
RandomForest,per_class,Monocyte,0.9545454545454546,0.030390738060781478,30,4
RandomForest,per_class,Monocyte,0.95,0.027496382054992764,30,4
RandomForest,per_class,Monocyte,0.9428571428571428,0.023878437047756874,30,4
RandomForest,per_class,Monocyte,0.9333333333333333,0.020260492040520984,30,4
RandomForest,per_class,Monocyte,0.9615384615384616,0.01808972503617945,30,4
RandomForest,per_class,Monocyte,0.9545454545454546,0.015195369030390739,30,4
RandomForest,per_class,Monocyte,0.95,0.013748191027496382,30,4
RandomForest,per_class,Monocyte,0.9375,0.01085383502170767,30,4
RandomForest,per_class,Monocyte,0.9166666666666666,0.007959479015918957,30,4
RandomForest,per_class,Monocyte,0.9,0.006512301013024602,30,4
RandomForest,per_class,Monocyte,0.8888888888888888,0.005788712011577424,30,4
RandomForest,per_class,Monocyte,0.8571428571428571,0.004341534008683068,30,4
RandomForest,per_class,Monocyte,0.8,0.002894356005788712,30,4
RandomForest,per_class,Monocyte,0.75,0.002170767004341534,30,4
RandomForest,per_class,Monocyte,1.0,0.002170767004341534,30,4
RandomForest,per_class,Monocyte,1.0,0.001447178002894356,30,4
RandomForest,per_class,Monocyte,1.0,0.0,30,4
RandomForest,per_class,NK,0.05106797467473735,1.0,30,4
RandomForest,per_class,NK,0.0577066708597036,1.0,30,4
RandomForest,per_class,NK,0.06900441853906177,1.0,30,4
RandomForest,per_class,NK,0.08494991024378945,0.9993188010899182,30,4
RandomForest,per_class,NK,0.10519135492209378,0.9979564032697548,30,4
RandomForest,per_class,NK,0.12846612846612845,0.997275204359673,30,4
RandomForest,per_class,NK,0.15204739139472043,0.9965940054495913,30,4
RandomForest,per_class,NK,0.1752997601918465,0.9959128065395095,30,4
RandomForest,per_class,NK,0.19785878845372,0.9945504087193461,30,4
RandomForest,per_class,NK,0.21777445855115757,0.9931880108991825,30,4
RandomForest,per_class,NK,0.2366412213740458,0.9925068119891008,30,4
RandomForest,per_class,NK,0.25450726413443026,0.9904632152588556,30,4
RandomForest,per_class,NK,0.27112939416604337,0.9877384196185286,30,4
RandomForest,per_class,NK,0.2872488561766461,0.9836512261580381,30,4
RandomForest,per_class,NK,0.30014580295771714,0.9816076294277929,30,4
RandomForest,per_class,NK,0.31301697866782763,0.9795640326975477,30,4
RandomForest,per_class,NK,0.3257506824385805,0.9754768392370572,30,4
RandomForest,per_class,NK,0.33514150943396226,0.967983651226158,30,4
RandomForest,per_class,NK,0.34571219154654287,0.9638964577656676,30,4
RandomForest,per_class,NK,0.35548256695300656,0.9584468664850136,30,4
RandomForest,per_class,NK,0.3645127670661803,0.9529972752043597,30,4
RandomForest,per_class,NK,0.37345844504021447,0.9489100817438693,30,4
RandomForest,per_class,NK,0.38219895287958117,0.9448228882833788,30,4
RandomForest,per_class,NK,0.39157655093910076,0.9373297002724795,30,4
RandomForest,per_class,NK,0.39976553341148885,0.9291553133514986,30,4
RandomForest,per_class,NK,0.40756302521008403,0.9250681198910081,30,4
RandomForest,per_class,NK,0.4162045594577942,0.920299727520436,30,4
RandomForest,per_class,NK,0.42657342657342656,0.9141689373297003,30,4
RandomForest,per_class,NK,0.43721386527141926,0.9107629427792916,30,4
RandomForest,per_class,NK,0.44515263334451527,0.9039509536784741,30,4
RandomForest,per_class,NK,0.4562132225683628,0.8978201634877384,30,4
RandomForest,per_class,NK,0.46439957492029754,0.8930517711171662,30,4
RandomForest,per_class,NK,0.47335766423357667,0.8835149863760218,30,4
RandomForest,per_class,NK,0.48314606741573035,0.8787465940054496,30,4
RandomForest,per_class,NK,0.491362763915547,0.8719346049046321,30,4
RandomForest,per_class,NK,0.5001966181675187,0.8664850136239782,30,4
RandomForest,per_class,NK,0.5080710250201775,0.8576294277929155,30,4
RandomForest,per_class,NK,0.5190555095277548,0.853542234332425,30,4
RandomForest,per_class,NK,0.5273420941076727,0.8474114441416893,30,4
RandomForest,per_class,NK,0.5334201388888888,0.8371934604904632,30,4
RandomForest,per_class,NK,0.5454545454545454,0.8337874659400545,30,4
RandomForest,per_class,NK,0.5533363595097595,0.8303814713896458,30,4
RandomForest,per_class,NK,0.5626455519329296,0.8228882833787466,30,4
RandomForest,per_class,NK,0.5674773485932284,0.8106267029972752,30,4
RandomForest,per_class,NK,0.5797455968688845,0.8072207084468664,30,4
RandomForest,per_class,NK,0.5884711779448621,0.7997275204359673,30,4
RandomForest,per_class,NK,0.5959855892949047,0.7888283378746594,30,4
RandomForest,per_class,NK,0.6014682747771368,0.7813351498637602,30,4
RandomForest,per_class,NK,0.6089055793991416,0.7731607629427792,30,4
RandomForest,per_class,NK,0.6148390616475723,0.7677111716621253,30,4
RandomForest,per_class,NK,0.6222841225626741,0.760899182561308,30,4
RandomForest,per_class,NK,0.6323951751866743,0.75,30,4
RandomForest,per_class,NK,0.6417998815867377,0.7384196185286104,30,4
RandomForest,per_class,NK,0.652701882210079,0.7322888283378747,30,4
RandomForest,per_class,NK,0.6598258706467661,0.7227520435967303,30,4
RandomForest,per_class,NK,0.6668789808917197,0.7132152588555858,30,4
RandomForest,per_class,NK,0.673215455140799,0.7002724795640327,30,4
RandomForest,per_class,NK,0.680349932705249,0.6886920980926431,30,4
RandomForest,per_class,NK,0.6874135546334716,0.6771117166212534,30,4
RandomForest,per_class,NK,0.6916019760056458,0.667574931880109,30,4
RandomForest,per_class,NK,0.6963123644251626,0.6559945504087193,30,4
RandomForest,per_class,NK,0.7066269545793,0.646457765667575,30,4
RandomForest,per_class,NK,0.7120060790273556,0.638283378746594,30,4
RandomForest,per_class,NK,0.7199687987519501,0.6287465940054496,30,4
RandomForest,per_class,NK,0.7256778309409888,0.6198910081743869,30,4
RandomForest,per_class,NK,0.7305487305487306,0.6076294277929155,30,4
RandomForest,per_class,NK,0.7365319865319865,0.5960490463215259,30,4
RandomForest,per_class,NK,0.7413194444444444,0.5817438692098093,30,4
RandomForest,per_class,NK,0.7457475380483438,0.5674386920980926,30,4
RandomForest,per_class,NK,0.7479147358665431,0.5497275204359673,30,4
RandomForest,per_class,NK,0.75260663507109,0.5408719346049047,30,4
RandomForest,per_class,NK,0.7580174927113703,0.5313351498637602,30,4
RandomForest,per_class,NK,0.7592039800995025,0.5197547683923706,30,4
RandomForest,per_class,NK,0.7614213197969543,0.510899182561308,30,4
RandomForest,per_class,NK,0.7656903765690377,0.4986376021798365,30,4
RandomForest,per_class,NK,0.7722878625134264,0.48978201634877383,30,4
RandomForest,per_class,NK,0.7750556792873051,0.47411444141689374,30,4
RandomForest,per_class,NK,0.7789232531500573,0.46321525885558584,30,4
RandomForest,per_class,NK,0.7841981132075472,0.4529972752043597,30,4
RandomForest,per_class,NK,0.7929782082324455,0.44618528610354224,30,4
RandomForest,per_class,NK,0.7917705735660848,0.43256130790190733,30,4
RandomForest,per_class,NK,0.7953667953667953,0.4209809264305177,30,4
RandomForest,per_class,NK,0.8010899182561307,0.40054495912806537,30,4
RandomForest,per_class,NK,0.812051649928264,0.385558583106267,30,4
RandomForest,per_class,NK,0.8259587020648967,0.3814713896457766,30,4
RandomForest,per_class,NK,0.8364197530864198,0.3692098092643052,30,4
RandomForest,per_class,NK,0.8446601941747572,0.3555858310626703,30,4
RandomForest,per_class,NK,0.8480801335559266,0.3460490463215259,30,4
RandomForest,per_class,NK,0.8524305555555556,0.33446866485013627,30,4
RandomForest,per_class,NK,0.8617594254937163,0.32697547683923706,30,4
RandomForest,per_class,NK,0.8632162661737524,0.3181198910081744,30,4
RandomForest,per_class,NK,0.8706563706563707,0.3072207084468665,30,4
RandomForest,per_class,NK,0.8707070707070707,0.2935967302452316,30,4
RandomForest,per_class,NK,0.8778947368421053,0.2840599455040872,30,4
RandomForest,per_class,NK,0.8852097130242825,0.2731607629427793,30,4
RandomForest,per_class,NK,0.88558352402746,0.26362397820163486,30,4
RandomForest,per_class,NK,0.8913043478260869,0.2513623978201635,30,4
RandomForest,per_class,NK,0.8931297709923665,0.2391008174386921,30,4
RandomForest,per_class,NK,0.8954423592493298,0.22752043596730245,30,4
RandomForest,per_class,NK,0.9027777777777778,0.22138964577656675,30,4
RandomForest,per_class,NK,0.9043478260869565,0.2125340599455041,30,4
RandomForest,per_class,NK,0.9088145896656535,0.20367847411444143,30,4
RandomForest,per_class,NK,0.907051282051282,0.1927792915531335,30,4
RandomForest,per_class,NK,0.9093959731543624,0.1846049046321526,30,4
RandomForest,per_class,NK,0.9217081850533808,0.17643051771117166,30,4
RandomForest,per_class,NK,0.9236641221374046,0.164850136239782,30,4
RandomForest,per_class,NK,0.9409282700421941,0.15190735694822888,30,4
RandomForest,per_class,NK,0.9553571428571429,0.14577656675749318,30,4
RandomForest,per_class,NK,0.9537037037037037,0.14032697547683923,30,4
RandomForest,per_class,NK,0.9595959595959596,0.12942779291553133,30,4
RandomForest,per_class,NK,0.9627659574468085,0.12329700272479564,30,4
RandomForest,per_class,NK,0.9668508287292817,0.11920980926430517,30,4
RandomForest,per_class,NK,0.9705882352941176,0.11239782016348773,30,4
RandomForest,per_class,NK,0.9685534591194969,0.10490463215258855,30,4
RandomForest,per_class,NK,0.9675324675324676,0.10149863760217984,30,4
RandomForest,per_class,NK,0.9659863945578231,0.09673024523160763,30,4
RandomForest,per_class,NK,0.9637681159420289,0.09059945504087194,30,4
RandomForest,per_class,NK,0.9609375,0.0837874659400545,30,4
RandomForest,per_class,NK,0.9586776859504132,0.07901907356948229,30,4
RandomForest,per_class,NK,0.963302752293578,0.07152588555858311,30,4
RandomForest,per_class,NK,0.96,0.0653950953678474,30,4
RandomForest,per_class,NK,0.9666666666666667,0.05926430517711172,30,4
RandomForest,per_class,NK,0.963855421686747,0.05449591280653951,30,4
RandomForest,per_class,NK,0.9743589743589743,0.051771117166212535,30,4
RandomForest,per_class,NK,0.9733333333333334,0.0497275204359673,30,4
RandomForest,per_class,NK,0.9722222222222222,0.047683923705722074,30,4
RandomForest,per_class,NK,0.9692307692307692,0.042915531335149866,30,4
RandomForest,per_class,NK,0.9649122807017544,0.03746594005449591,30,4
RandomForest,per_class,NK,0.9811320754716981,0.035422343324250684,30,4
RandomForest,per_class,NK,1.0,0.03337874659400545,30,4
RandomForest,per_class,NK,1.0,0.031335149863760216,30,4
RandomForest,per_class,NK,1.0,0.027929155313351498,30,4
RandomForest,per_class,NK,1.0,0.02452316076294278,30,4
RandomForest,per_class,NK,1.0,0.02111716621253406,30,4
RandomForest,per_class,NK,1.0,0.017711171662125342,30,4
RandomForest,per_class,NK,1.0,0.0170299727520436,30,4
RandomForest,per_class,NK,1.0,0.015667574931880108,30,4
RandomForest,per_class,NK,1.0,0.01430517711171662,30,4
RandomForest,per_class,NK,1.0,0.012942779291553134,30,4
RandomForest,per_class,NK,1.0,0.010217983651226158,30,4
RandomForest,per_class,NK,1.0,0.009536784741144414,30,4
RandomForest,per_class,NK,1.0,0.006811989100817439,30,4
RandomForest,per_class,NK,1.0,0.006130790190735695,30,4
RandomForest,per_class,NK,1.0,0.005449591280653951,30,4
RandomForest,per_class,NK,1.0,0.004768392370572207,30,4
RandomForest,per_class,NK,1.0,0.004087193460490463,30,4
RandomForest,per_class,NK,1.0,0.0034059945504087193,30,4
RandomForest,per_class,NK,1.0,0.0027247956403269754,30,4
RandomForest,per_class,NK,1.0,0.0020435967302452314,30,4
RandomForest,per_class,NK,1.0,0.0013623978201634877,30,4
RandomForest,per_class,NK,1.0,0.0006811989100817438,30,4
RandomForest,per_class,NK,1.0,0.0,30,4
RandomForest,per_class,Neutrophil,0.02393376469769707,1.0,30,4
RandomForest,per_class,Neutrophil,0.025347235014552556,1.0,30,4
RandomForest,per_class,Neutrophil,0.028105723273009517,1.0,30,4
RandomForest,per_class,Neutrophil,0.03201191140889633,1.0,30,4
RandomForest,per_class,Neutrophil,0.03683280689544408,1.0,30,4
RandomForest,per_class,Neutrophil,0.04250061774153694,1.0,30,4
RandomForest,per_class,Neutrophil,0.04853615520282187,1.0,30,4
RandomForest,per_class,Neutrophil,0.05551073099887042,1.0,30,4
RandomForest,per_class,Neutrophil,0.0627565447414029,1.0,30,4
RandomForest,per_class,Neutrophil,0.07008250993175104,1.0,30,4
RandomForest,per_class,Neutrophil,0.07739238504123828,0.9956395348837209,30,4
RandomForest,per_class,Neutrophil,0.08557151780137415,0.9956395348837209,30,4
RandomForest,per_class,Neutrophil,0.09486220745049162,0.9956395348837209,30,4
RandomForest,per_class,Neutrophil,0.102803738317757,0.9912790697674418,30,4
RandomForest,per_class,Neutrophil,0.11252478519497687,0.9898255813953488,30,4
RandomForest,per_class,Neutrophil,0.1225410575708356,0.9869186046511628,30,4
RandomForest,per_class,Neutrophil,0.13224107665301346,0.9854651162790697,30,4
RandomForest,per_class,Neutrophil,0.1437049597286986,0.9854651162790697,30,4
RandomForest,per_class,Neutrophil,0.15513290559120074,0.9840116279069767,30,4
RandomForest,per_class,Neutrophil,0.16596897315932035,0.9796511627906976,30,4
RandomForest,per_class,Neutrophil,0.1767650158061117,0.9752906976744186,30,4
RandomForest,per_class,Neutrophil,0.18883878241262683,0.9738372093023255,30,4
RandomForest,per_class,Neutrophil,0.20139945238819593,0.9622093023255814,30,4
RandomForest,per_class,Neutrophil,0.21547502448579825,0.9593023255813954,30,4
RandomForest,per_class,Neutrophil,0.22825330549756437,0.9534883720930233,30,4
RandomForest,per_class,Neutrophil,0.24219910846953938,0.9476744186046512,30,4
RandomForest,per_class,Neutrophil,0.2576419213973799,0.9433139534883721,30,4
RandomForest,per_class,Neutrophil,0.2721145745577085,0.938953488372093,30,4
RandomForest,per_class,Neutrophil,0.28711985688729874,0.9331395348837209,30,4
RandomForest,per_class,Neutrophil,0.3009938476100331,0.9244186046511628,30,4
RandomForest,per_class,Neutrophil,0.3170854271356784,0.9171511627906976,30,4
RandomForest,per_class,Neutrophil,0.33156216790648246,0.9069767441860465,30,4
RandomForest,per_class,Neutrophil,0.3471676948962423,0.8997093023255814,30,4
RandomForest,per_class,Neutrophil,0.3640661938534279,0.8953488372093024,30,4
RandomForest,per_class,Neutrophil,0.3795892968263846,0.8866279069767442,30,4
RandomForest,per_class,Neutrophil,0.3948919449901768,0.876453488372093,30,4
RandomForest,per_class,Neutrophil,0.40905971173644473,0.8662790697674418,30,4
RandomForest,per_class,Neutrophil,0.41607898448519043,0.8575581395348837,30,4
RandomForest,per_class,Neutrophil,0.4278388278388278,0.8488372093023255,30,4
RandomForest,per_class,Neutrophil,0.4396946564885496,0.8372093023255814,30,4
RandomForest,per_class,Neutrophil,0.4527402700555997,0.8284883720930233,30,4
RandomForest,per_class,Neutrophil,0.4632535094962841,0.815406976744186,30,4
RandomForest,per_class,Neutrophil,0.4727427597955707,0.8066860465116279,30,4
RandomForest,per_class,Neutrophil,0.48336252189141854,0.8023255813953488,30,4
RandomForest,per_class,Neutrophil,0.49679193400549954,0.7877906976744186,30,4
RandomForest,per_class,Neutrophil,0.510941960038059,0.7805232558139535,30,4
RandomForest,per_class,Neutrophil,0.5241379310344828,0.7732558139534884,30,4
RandomForest,per_class,Neutrophil,0.5324543610547667,0.7630813953488372,30,4
RandomForest,per_class,Neutrophil,0.5478443743427971,0.7572674418604651,30,4
RandomForest,per_class,Neutrophil,0.5570175438596491,0.7383720930232558,30,4
RandomForest,per_class,Neutrophil,0.5659090909090909,0.7238372093023255,30,4
RandomForest,per_class,Neutrophil,0.58274231678487,0.7165697674418605,30,4
RandomForest,per_class,Neutrophil,0.596319018404908,0.7063953488372093,30,4
RandomForest,per_class,Neutrophil,0.605296343001261,0.6976744186046512,30,4
RandomForest,per_class,Neutrophil,0.615485564304462,0.6816860465116279,30,4
RandomForest,per_class,Neutrophil,0.623641304347826,0.6671511627906976,30,4
RandomForest,per_class,Neutrophil,0.6325385694249649,0.6555232558139535,30,4
RandomForest,per_class,Neutrophil,0.6445086705202312,0.6482558139534884,30,4
RandomForest,per_class,Neutrophil,0.6526946107784432,0.6337209302325582,30,4
RandomForest,per_class,Neutrophil,0.6506211180124224,0.6090116279069767,30,4
RandomForest,per_class,Neutrophil,0.6586538461538461,0.5973837209302325,30,4
RandomForest,per_class,Neutrophil,0.6655629139072847,0.5843023255813954,30,4
RandomForest,per_class,Neutrophil,0.676271186440678,0.5799418604651163,30,4
RandomForest,per_class,Neutrophil,0.687170474516696,0.5683139534883721,30,4
RandomForest,per_class,Neutrophil,0.6981818181818182,0.5581395348837209,30,4
RandomForest,per_class,Neutrophil,0.7073170731707317,0.5479651162790697,30,4
RandomForest,per_class,Neutrophil,0.7145631067961165,0.5348837209302325,30,4
RandomForest,per_class,Neutrophil,0.7248995983935743,0.5247093023255814,30,4
RandomForest,per_class,Neutrophil,0.7396694214876033,0.5203488372093024,30,4
RandomForest,per_class,Neutrophil,0.7463002114164905,0.5130813953488372,30,4
RandomForest,per_class,Neutrophil,0.7462365591397849,0.5043604651162791,30,4
RandomForest,per_class,Neutrophil,0.751101321585903,0.4956395348837209,30,4
RandomForest,per_class,Neutrophil,0.7573033707865169,0.4898255813953488,30,4
RandomForest,per_class,Neutrophil,0.7617924528301887,0.4694767441860465,30,4
RandomForest,per_class,Neutrophil,0.7655502392344498,0.46511627906976744,30,4
RandomForest,per_class,Neutrophil,0.7696078431372549,0.4563953488372093,30,4
RandomForest,per_class,Neutrophil,0.7766497461928934,0.44476744186046513,30,4
RandomForest,per_class,Neutrophil,0.7879581151832461,0.4375,30,4
RandomForest,per_class,Neutrophil,0.8027027027027027,0.4316860465116279,30,4
RandomForest,per_class,Neutrophil,0.8100558659217877,0.42151162790697677,30,4
RandomForest,per_class,Neutrophil,0.8096590909090909,0.41424418604651164,30,4
RandomForest,per_class,Neutrophil,0.8189910979228486,0.4011627906976744,30,4
RandomForest,per_class,Neutrophil,0.8395061728395061,0.3953488372093023,30,4
RandomForest,per_class,Neutrophil,0.8461538461538461,0.38372093023255816,30,4
RandomForest,per_class,Neutrophil,0.8543046357615894,0.375,30,4
RandomForest,per_class,Neutrophil,0.8576271186440678,0.36773255813953487,30,4
RandomForest,per_class,Neutrophil,0.8551724137931035,0.36046511627906974,30,4
RandomForest,per_class,Neutrophil,0.8566433566433567,0.3561046511627907,30,4
RandomForest,per_class,Neutrophil,0.8561151079136691,0.34593023255813954,30,4
RandomForest,per_class,Neutrophil,0.8592592592592593,0.3372093023255814,30,4
RandomForest,per_class,Neutrophil,0.8702290076335878,0.3313953488372093,30,4
RandomForest,per_class,Neutrophil,0.8690476190476191,0.3183139534883721,30,4
RandomForest,per_class,Neutrophil,0.875,0.31540697674418605,30,4
RandomForest,per_class,Neutrophil,0.8786610878661087,0.30523255813953487,30,4
RandomForest,per_class,Neutrophil,0.8908296943231441,0.29651162790697677,30,4
RandomForest,per_class,Neutrophil,0.8968609865470852,0.29069767441860467,30,4
RandomForest,per_class,Neutrophil,0.8981481481481481,0.2819767441860465,30,4
RandomForest,per_class,Neutrophil,0.9014084507042254,0.27906976744186046,30,4
RandomForest,per_class,Neutrophil,0.9077669902912622,0.27180232558139533,30,4
RandomForest,per_class,Neutrophil,0.914572864321608,0.26453488372093026,30,4
RandomForest,per_class,Neutrophil,0.9183673469387755,0.2616279069767442,30,4
RandomForest,per_class,Neutrophil,0.9259259259259259,0.2543604651162791,30,4
RandomForest,per_class,Neutrophil,0.9226519337016574,0.24273255813953487,30,4
RandomForest,per_class,Neutrophil,0.9257142857142857,0.23546511627906977,30,4
RandomForest,per_class,Neutrophil,0.9464285714285714,0.2311046511627907,30,4
RandomForest,per_class,Neutrophil,0.9518072289156626,0.22965116279069767,30,4
RandomForest,per_class,Neutrophil,0.950920245398773,0.22529069767441862,30,4
RandomForest,per_class,Neutrophil,0.95625,0.22238372093023256,30,4
RandomForest,per_class,Neutrophil,0.9675324675324676,0.21656976744186046,30,4
RandomForest,per_class,Neutrophil,0.9659863945578231,0.2063953488372093,30,4
RandomForest,per_class,Neutrophil,0.9645390070921985,0.19767441860465115,30,4
RandomForest,per_class,Neutrophil,0.9626865671641791,0.1875,30,4
RandomForest,per_class,Neutrophil,0.9692307692307692,0.18313953488372092,30,4
RandomForest,per_class,Neutrophil,0.96875,0.18023255813953487,30,4
RandomForest,per_class,Neutrophil,0.967741935483871,0.1744186046511628,30,4
RandomForest,per_class,Neutrophil,0.9669421487603306,0.17005813953488372,30,4
RandomForest,per_class,Neutrophil,0.9747899159663865,0.1686046511627907,30,4
RandomForest,per_class,Neutrophil,0.9739130434782609,0.16279069767441862,30,4
RandomForest,per_class,Neutrophil,0.9814814814814815,0.15406976744186046,30,4
RandomForest,per_class,Neutrophil,0.9807692307692307,0.14825581395348839,30,4
RandomForest,per_class,Neutrophil,0.98,0.14244186046511628,30,4
RandomForest,per_class,Neutrophil,0.979381443298969,0.1380813953488372,30,4
RandomForest,per_class,Neutrophil,0.9893617021276596,0.13517441860465115,30,4
RandomForest,per_class,Neutrophil,0.9885057471264368,0.125,30,4
RandomForest,per_class,Neutrophil,0.9879518072289156,0.11918604651162791,30,4
RandomForest,per_class,Neutrophil,0.9871794871794872,0.1119186046511628,30,4
RandomForest,per_class,Neutrophil,0.9866666666666667,0.10755813953488372,30,4
RandomForest,per_class,Neutrophil,1.0,0.09738372093023256,30,4
RandomForest,per_class,Neutrophil,1.0,0.09593023255813954,30,4
RandomForest,per_class,Neutrophil,1.0,0.0872093023255814,30,4
RandomForest,per_class,Neutrophil,1.0,0.08139534883720931,30,4
RandomForest,per_class,Neutrophil,1.0,0.07267441860465117,30,4
RandomForest,per_class,Neutrophil,1.0,0.06686046511627906,30,4
RandomForest,per_class,Neutrophil,1.0,0.0625,30,4
RandomForest,per_class,Neutrophil,1.0,0.055232558139534885,30,4
RandomForest,per_class,Neutrophil,1.0,0.04796511627906977,30,4
RandomForest,per_class,Neutrophil,1.0,0.04215116279069767,30,4
RandomForest,per_class,Neutrophil,1.0,0.0377906976744186,30,4
RandomForest,per_class,Neutrophil,1.0,0.03488372093023256,30,4
RandomForest,per_class,Neutrophil,1.0,0.030523255813953487,30,4
RandomForest,per_class,Neutrophil,1.0,0.029069767441860465,30,4
RandomForest,per_class,Neutrophil,1.0,0.02616279069767442,30,4
RandomForest,per_class,Neutrophil,1.0,0.023255813953488372,30,4
RandomForest,per_class,Neutrophil,1.0,0.020348837209302327,30,4
RandomForest,per_class,Neutrophil,1.0,0.0188953488372093,30,4
RandomForest,per_class,Neutrophil,1.0,0.015988372093023256,30,4
RandomForest,per_class,Neutrophil,1.0,0.014534883720930232,30,4
RandomForest,per_class,Neutrophil,1.0,0.011627906976744186,30,4
RandomForest,per_class,Neutrophil,1.0,0.010174418604651164,30,4
RandomForest,per_class,Neutrophil,1.0,0.007267441860465116,30,4
RandomForest,per_class,Neutrophil,1.0,0.00436046511627907,30,4
RandomForest,per_class,Neutrophil,1.0,0.0029069767441860465,30,4
RandomForest,per_class,Neutrophil,1.0,0.0014534883720930232,30,4
RandomForest,per_class,Neutrophil,1.0,0.0,30,4
RandomForest,per_class,Other,0.03551798511097196,1.0,30,4
RandomForest,per_class,Other,0.042372177954847275,1.0,30,4
RandomForest,per_class,Other,0.05132591958939264,0.9990205680705191,30,4
RandomForest,per_class,Other,0.061125135232600075,0.9960822722820764,30,4
RandomForest,per_class,Other,0.07085570820838273,0.9951028403525954,30,4
RandomForest,per_class,Other,0.08078637376631646,0.9941234084231146,30,4
RandomForest,per_class,Other,0.09026043524794862,0.9911851126346719,30,4
