model_type,curve_type,class_name,precision,recall,samples_per_class,fold
RandomForest,per_class,Monocyte,0.2736676411063638,0.8806078147612156,30,5
RandomForest,per_class,Monocyte,0.28608861362553595,0.8690303907380608,30,5
RandomForest,per_class,Monocyte,0.3009831106629695,0.8639652677279306,30,5
RandomForest,per_class,Monocyte,0.31382978723404253,0.85383502170767,30,5
RandomForest,per_class,Monocyte,0.3295774647887324,0.8465991316931982,30,5
RandomForest,per_class,Monocyte,0.34127684613121506,0.8393632416787264,30,5
RandomForest,per_class,Monocyte,0.35135960892147877,0.8321273516642547,30,5
RandomForest,per_class,Monocyte,0.363258785942492,0.8227206946454414,30,5
RandomForest,per_class,Monocyte,0.3767582049564635,0.8140376266280752,30,5
RandomForest,per_class,Monocyte,0.3894736842105263,0.8031837916063675,30,5
RandomForest,per_class,Monocyte,0.40390279823269515,0.7937771345875543,30,5
RandomForest,per_class,Monocyte,0.41740130318129554,0.7879884225759769,30,5
RandomForest,per_class,Monocyte,0.4302141157811261,0.7850940665701881,30,5
RandomForest,per_class,Monocyte,0.4396055875102712,0.7742402315484804,30,5
RandomForest,per_class,Monocyte,0.45139186295503214,0.7626628075253257,30,5
RandomForest,per_class,Monocyte,0.4648888888888889,0.7568740955137482,30,5
RandomForest,per_class,Monocyte,0.4758175955780746,0.7474674384949349,30,5
RandomForest,per_class,Monocyte,0.48496420047732697,0.7351664254703328,30,5
RandomForest,per_class,Monocyte,0.4962816063460585,0.7243125904486252,30,5
RandomForest,per_class,Monocyte,0.5081799591002045,0.7192474674384949,30,5
RandomForest,per_class,Monocyte,0.5182829888712241,0.7076700434153401,30,5
RandomForest,per_class,Monocyte,0.5253405994550409,0.6975397973950795,30,5
RandomForest,per_class,Monocyte,0.529082774049217,0.6845151953690304,30,5
RandomForest,per_class,Monocyte,0.5410879629629629,0.6765557163531114,30,5
RandomForest,per_class,Monocyte,0.5548192771084337,0.6664254703328509,30,5
RandomForest,per_class,Monocyte,0.5648379052369077,0.6555716353111433,30,5
RandomForest,per_class,Monocyte,0.571611253196931,0.6468885672937771,30,5
RandomForest,per_class,Monocyte,0.5787738958470666,0.6353111432706223,30,5
RandomForest,per_class,Monocyte,0.5882749326145552,0.6316931982633864,30,5
RandomForest,per_class,Monocyte,0.5961138098542679,0.6215629522431259,30,5
RandomForest,per_class,Monocyte,0.6047345767575323,0.6099855282199711,30,5
RandomForest,per_class,Monocyte,0.6134020618556701,0.6027496382054993,30,5
RandomForest,per_class,Monocyte,0.620532319391635,0.5904486251808972,30,5
RandomForest,per_class,Monocyte,0.6319936958234831,0.5803183791606368,30,5
RandomForest,per_class,Monocyte,0.6412955465587045,0.573082489146165,30,5
RandomForest,per_class,Monocyte,0.6475953565505804,0.565123010130246,30,5
RandomForest,per_class,Monocyte,0.6560891938250428,0.5535455861070911,30,5
RandomForest,per_class,Monocyte,0.6625766871165644,0.5470332850940666,30,5
RandomForest,per_class,Monocyte,0.6723826714801444,0.5390738060781476,30,5
RandomForest,per_class,Monocyte,0.6817761332099908,0.5332850940665702,30,5
RandomForest,per_class,Monocyte,0.6854146806482364,0.5202604920405209,30,5
RandomForest,per_class,Monocyte,0.6897560975609756,0.5115774240231549,30,5
RandomForest,per_class,Monocyte,0.6899302093718843,0.5007235890014472,30,5
RandomForest,per_class,Monocyte,0.6967213114754098,0.492040520984081,30,5
RandomForest,per_class,Monocyte,0.7042553191489361,0.47901591895803186,30,5
RandomForest,per_class,Monocyte,0.703622392974753,0.4638205499276411,30,5
RandomForest,per_class,Monocyte,0.710079275198188,0.45369030390738063,30,5
RandomForest,per_class,Monocyte,0.7171361502347418,0.44211287988422576,30,5
RandomForest,per_class,Monocyte,0.717049576783555,0.42908827785817655,30,5
RandomForest,per_class,Monocyte,0.7263681592039801,0.42257597684515197,30,5
RandomForest,per_class,Monocyte,0.7266922094508301,0.4117221418234443,30,5
RandomForest,per_class,Monocyte,0.7277486910994765,0.402315484804631,30,5
RandomForest,per_class,Monocyte,0.7345013477088949,0.394356005788712,30,5
RandomForest,per_class,Monocyte,0.7395543175487466,0.3842257597684515,30,5
RandomForest,per_class,Monocyte,0.7492836676217765,0.3784370477568741,30,5
RandomForest,per_class,Monocyte,0.75,0.37337192474674386,30,5
RandomForest,per_class,Monocyte,0.7544642857142857,0.3668596237337192,30,5
RandomForest,per_class,Monocyte,0.7561349693251533,0.35672937771345875,30,5
RandomForest,per_class,Monocyte,0.7625786163522013,0.3509406657018813,30,5
RandomForest,per_class,Monocyte,0.7626016260162601,0.3393632416787265,30,5
RandomForest,per_class,Monocyte,0.7642140468227425,0.3306801736613603,30,5
RandomForest,per_class,Monocyte,0.7621527777777778,0.31765557163531116,30,5
RandomForest,per_class,Monocyte,0.7625,0.308972503617945,30,5
RandomForest,per_class,Monocyte,0.7650273224043715,0.30390738060781475,30,5
RandomForest,per_class,Monocyte,0.7626168224299066,0.2952243125904486,30,5
RandomForest,per_class,Monocyte,0.7630057803468208,0.2865412445730825,30,5
RandomForest,per_class,Monocyte,0.7643564356435644,0.2793053545586107,30,5
RandomForest,per_class,Monocyte,0.7761806981519507,0.2735166425470333,30,5
RandomForest,per_class,Monocyte,0.7780126849894292,0.2662807525325615,30,5
RandomForest,per_class,Monocyte,0.7821350762527233,0.2597684515195369,30,5
RandomForest,per_class,Monocyte,0.7876712328767124,0.2496382054992764,30,5
RandomForest,per_class,Monocyte,0.7885985748218527,0.2402315484804631,30,5
RandomForest,per_class,Monocyte,0.7959697732997482,0.22865412445730826,30,5
RandomForest,per_class,Monocyte,0.796875,0.22141823444283648,30,5
RandomForest,per_class,Monocyte,0.7951482479784366,0.2134587554269175,30,5
RandomForest,per_class,Monocyte,0.7988826815642458,0.20694645441389292,30,5
RandomForest,per_class,Monocyte,0.804093567251462,0.19898697539797394,30,5
RandomForest,per_class,Monocyte,0.8144654088050315,0.1874095513748191,30,5
RandomForest,per_class,Monocyte,0.8131147540983606,0.17945007235890015,30,5
RandomForest,per_class,Monocyte,0.8103448275862069,0.17004341534008682,30,5
RandomForest,per_class,Monocyte,0.8146853146853147,0.16859623733719248,30,5
RandomForest,per_class,Monocyte,0.8142857142857143,0.1649782923299566,30,5
RandomForest,per_class,Monocyte,0.8131868131868132,0.16063675832127353,30,5
RandomForest,per_class,Monocyte,0.8122605363984674,0.15340086830680175,30,5
RandomForest,per_class,Monocyte,0.824,0.14905933429811866,30,5
RandomForest,per_class,Monocyte,0.8425531914893617,0.14327062228654125,30,5
RandomForest,per_class,Monocyte,0.8545454545454545,0.13603473227206947,30,5
RandomForest,per_class,Monocyte,0.855072463768116,0.12807525325615052,30,5
RandomForest,per_class,Monocyte,0.8608247422680413,0.12083936324167872,30,5
RandomForest,per_class,Monocyte,0.8674033149171271,0.11360347322720694,30,5
RandomForest,per_class,Monocyte,0.8647058823529412,0.10636758321273516,30,5
RandomForest,per_class,Monocyte,0.8726114649681529,0.09913169319826338,30,5
RandomForest,per_class,Monocyte,0.8680555555555556,0.09044862518089725,30,5
RandomForest,per_class,Monocyte,0.8695652173913043,0.08683068017366136,30,5
RandomForest,per_class,Monocyte,0.8702290076335878,0.0824891461649783,30,5
RandomForest,per_class,Monocyte,0.8699186991869918,0.07742402315484805,30,5
RandomForest,per_class,Monocyte,0.8672566371681416,0.07091172214182344,30,5
RandomForest,per_class,Monocyte,0.8623853211009175,0.06801736613603473,30,5
RandomForest,per_class,Monocyte,0.8787878787878788,0.06295224312590449,30,5
RandomForest,per_class,Monocyte,0.8681318681318682,0.057163531114327065,30,5
RandomForest,per_class,Monocyte,0.8604651162790697,0.053545586107091175,30,5
RandomForest,per_class,Monocyte,0.8625,0.049927641099855286,30,5
RandomForest,per_class,Monocyte,0.8767123287671232,0.04630969609261939,30,5
RandomForest,per_class,Monocyte,0.8823529411764706,0.04341534008683068,30,5
RandomForest,per_class,Monocyte,0.8852459016393442,0.03907380607814761,30,5
RandomForest,per_class,Monocyte,0.8928571428571429,0.0361794500723589,30,5
RandomForest,per_class,Monocyte,0.8823529411764706,0.03256150506512301,30,5
RandomForest,per_class,Monocyte,0.8936170212765957,0.030390738060781478,30,5
RandomForest,per_class,Monocyte,0.8913043478260869,0.029667149059334298,30,5
RandomForest,per_class,Monocyte,0.875,0.02532561505065123,30,5
RandomForest,per_class,Monocyte,0.8888888888888888,0.023154848046309694,30,5
RandomForest,per_class,Monocyte,0.8787878787878788,0.020984081041968163,30,5
RandomForest,per_class,Monocyte,0.875,0.020260492040520984,30,5
RandomForest,per_class,Monocyte,0.8571428571428571,0.017366136034732273,30,5
RandomForest,per_class,Monocyte,0.88,0.015918958031837915,30,5
RandomForest,per_class,Monocyte,0.9130434782608695,0.015195369030390739,30,5
RandomForest,per_class,Monocyte,0.9,0.013024602026049204,30,5
RandomForest,per_class,Monocyte,0.8888888888888888,0.011577424023154847,30,5
RandomForest,per_class,Monocyte,0.875,0.010130246020260492,30,5
RandomForest,per_class,Monocyte,0.8571428571428571,0.008683068017366137,30,5
RandomForest,per_class,Monocyte,0.9230769230769231,0.008683068017366137,30,5
RandomForest,per_class,Monocyte,0.9166666666666666,0.007959479015918957,30,5
RandomForest,per_class,Monocyte,0.9090909090909091,0.00723589001447178,30,5
RandomForest,per_class,Monocyte,1.0,0.004341534008683068,30,5
RandomForest,per_class,Monocyte,1.0,0.001447178002894356,30,5
RandomForest,per_class,Monocyte,1.0,0.000723589001447178,30,5
RandomForest,per_class,Monocyte,1.0,0.0,30,5
RandomForest,per_class,NK,0.05106797467473735,1.0,30,5
RandomForest,per_class,NK,0.057372884667995463,1.0,30,5
RandomForest,per_class,NK,0.0688587644823866,1.0,30,5
RandomForest,per_class,NK,0.08434427643304777,0.9993188010899182,30,5
RandomForest,per_class,NK,0.10308698403769075,0.9986376021798365,30,5
RandomForest,per_class,NK,0.12485096235734969,0.9986376021798365,30,5
RandomForest,per_class,NK,0.14787169659067984,0.9986376021798365,30,5
RandomForest,per_class,NK,0.17266187050359713,0.997275204359673,30,5
RandomForest,per_class,NK,0.19671247642144973,0.9945504087193461,30,5
RandomForest,per_class,NK,0.2195452492094564,0.9931880108991825,30,5
RandomForest,per_class,NK,0.2427071178529755,0.9918256130790191,30,5
RandomForest,per_class,NK,0.26420918830579265,0.9911444141689373,30,5
RandomForest,per_class,NK,0.2843444227005871,0.9897820163487738,30,5
RandomForest,per_class,NK,0.30301129234629864,0.9870572207084468,30,5
RandomForest,per_class,NK,0.32119058196357175,0.9850136239782016,30,5
RandomForest,per_class,NK,0.3387514723203769,0.9795640326975477,30,5
RandomForest,per_class,NK,0.35430545275104863,0.9782016348773842,30,5
RandomForest,per_class,NK,0.3706095041322314,0.9775204359673024,30,5
RandomForest,per_class,NK,0.38281879194630875,0.9713896457765667,30,5
RandomForest,per_class,NK,0.39643155840535266,0.9686648501362398,30,5
RandomForest,per_class,NK,0.4070771001150748,0.9638964577656676,30,5
RandomForest,per_class,NK,0.42051893826424097,0.9604904632152589,30,5
RandomForest,per_class,NK,0.43458088462728117,0.9570844686648501,30,5
RandomForest,per_class,NK,0.44518589132507147,0.9543596730245232,30,5
RandomForest,per_class,NK,0.45827858081471745,0.9502724795640327,30,5
RandomForest,per_class,NK,0.4688768606224628,0.944141689373297,30,5
RandomForest,per_class,NK,0.4798611111111111,0.94141689373297,30,5
RandomForest,per_class,NK,0.49246231155778897,0.9346049046321526,30,5
RandomForest,per_class,NK,0.5036954915003695,0.9284741144414169,30,5
RandomForest,per_class,NK,0.5138730520714557,0.9209809264305178,30,5
RandomForest,per_class,NK,0.5242376856919468,0.9134877384196185,30,5
RandomForest,per_class,NK,0.5369398465886153,0.9059945504087193,30,5
RandomForest,per_class,NK,0.5469659185369908,0.896457765667575,30,5
RandomForest,per_class,NK,0.5572160546541418,0.8889645776566758,30,5
RandomForest,per_class,NK,0.5657093124456049,0.885558583106267,30,5
RandomForest,per_class,NK,0.5734702992407325,0.8746594005449592,30,5
RandomForest,per_class,NK,0.5838309600367478,0.8658038147138964,30,5
RandomForest,per_class,NK,0.5927495291902072,0.8576294277929155,30,5
RandomForest,per_class,NK,0.6033816425120773,0.8508174386920981,30,5
RandomForest,per_class,NK,0.6138957816377171,0.8426430517711172,30,5
RandomForest,per_class,NK,0.6228338430173292,0.832425068119891,30,5
RandomForest,per_class,NK,0.6321000521104742,0.8262942779291553,30,5
RandomForest,per_class,NK,0.6417512012813668,0.8188010899182562,30,5
RandomForest,per_class,NK,0.6522453450164294,0.8113079019073569,30,5
RandomForest,per_class,NK,0.6625491297024144,0.8038147138964578,30,5
RandomForest,per_class,NK,0.6721967963386728,0.8004087193460491,30,5
RandomForest,per_class,NK,0.6827262044653349,0.7915531335149864,30,5
RandomForest,per_class,NK,0.6912470023980816,0.7854223433242506,30,5
RandomForest,per_class,NK,0.7017326732673267,0.7724795640326976,30,5
RandomForest,per_class,NK,0.7061044682190056,0.7643051771117166,30,5
RandomForest,per_class,NK,0.7124435847840103,0.752724795640327,30,5
RandomForest,per_class,NK,0.7181340341655716,0.7445504087193461,30,5
RandomForest,per_class,NK,0.7283783783783784,0.7343324250681199,30,5
RandomForest,per_class,NK,0.7373175816539264,0.7227520435967303,30,5
RandomForest,per_class,NK,0.7452093683463449,0.715258855585831,30,5
RandomForest,per_class,NK,0.7494553376906318,0.7029972752043597,30,5
RandomForest,per_class,NK,0.760268857356236,0.6934604904632152,30,5
RandomForest,per_class,NK,0.7654698242933538,0.6825613079019074,30,5
RandomForest,per_class,NK,0.7728337236533958,0.6743869209809265,30,5
RandomForest,per_class,NK,0.7793764988009593,0.6641689373297003,30,5
RandomForest,per_class,NK,0.7884773662551441,0.6525885558583107,30,5
RandomForest,per_class,NK,0.7909698996655519,0.6444141689373297,30,5
RandomForest,per_class,NK,0.7959009393680615,0.6348773841961853,30,5
RandomForest,per_class,NK,0.8013876843018214,0.6294277929155313,30,5
RandomForest,per_class,NK,0.8089686098654708,0.614441416893733,30,5
RandomForest,per_class,NK,0.8138248847926267,0.6014986376021798,30,5
RandomForest,per_class,NK,0.8152686145146089,0.5892370572207084,30,5
RandomForest,per_class,NK,0.8211538461538461,0.5817438692098093,30,5
RandomForest,per_class,NK,0.8241106719367589,0.5681198910081744,30,5
RandomForest,per_class,NK,0.8289473684210527,0.5579019073569482,30,5
RandomForest,per_class,NK,0.83991683991684,0.5504087193460491,30,5
RandomForest,per_class,NK,0.8472222222222222,0.5401907356948229,30,5
RandomForest,per_class,NK,0.8526200873362445,0.532016348773842,30,5
RandomForest,per_class,NK,0.8592178770949721,0.523841961852861,30,5
RandomForest,per_class,NK,0.8615209988649262,0.5170299727520435,30,5
RandomForest,per_class,NK,0.8664343786295006,0.5081743869209809,30,5
RandomForest,per_class,NK,0.867141162514828,0.49795640326975477,30,5
RandomForest,per_class,NK,0.8678090575275398,0.4829700272479564,30,5
RandomForest,per_class,NK,0.8653366583541147,0.47275204359673023,30,5
RandomForest,per_class,NK,0.8705583756345178,0.4673024523160763,30,5
RandomForest,per_class,NK,0.8735332464146024,0.4564032697547684,30,5
RandomForest,per_class,NK,0.8783422459893048,0.4475476839237057,30,5
RandomForest,per_class,NK,0.8821917808219178,0.43869209809264303,30,5
RandomForest,per_class,NK,0.8848314606741573,0.42915531335149865,30,5
RandomForest,per_class,NK,0.8874643874643875,0.42438692098092645,30,5
RandomForest,per_class,NK,0.8877551020408163,0.414850136239782,30,5
RandomForest,per_class,NK,0.8974739970282318,0.4114441416893733,30,5
RandomForest,per_class,NK,0.9030303030303031,0.40599455040871935,30,5
RandomForest,per_class,NK,0.906396255850234,0.3957765667574932,30,5
RandomForest,per_class,NK,0.9069020866773676,0.3848773841961853,30,5
RandomForest,per_class,NK,0.9093904448105437,0.3760217983651226,30,5
RandomForest,per_class,NK,0.9152542372881356,0.3678474114441417,30,5
RandomForest,per_class,NK,0.9149305555555556,0.358991825613079,30,5
RandomForest,per_class,NK,0.9159212880143113,0.34877384196185285,30,5
RandomForest,per_class,NK,0.9175824175824175,0.3412806539509537,30,5
RandomForest,per_class,NK,0.9219047619047619,0.329700272479564,30,5
RandomForest,per_class,NK,0.9223300970873787,0.3235694822888283,30,5
RandomForest,per_class,NK,0.9218436873747495,0.3133514986376022,30,5
RandomForest,per_class,NK,0.9214876033057852,0.30381471389645776,30,5
RandomForest,per_class,NK,0.9256900212314225,0.2970027247956403,30,5
RandomForest,per_class,NK,0.9251101321585903,0.28610354223433243,30,5
RandomForest,per_class,NK,0.9239373601789709,0.28133514986376024,30,5
RandomForest,per_class,NK,0.9254079254079254,0.27043596730245234,30,5
RandomForest,per_class,NK,0.927360774818402,0.2608991825613079,30,5
RandomForest,per_class,NK,0.9280397022332506,0.2547683923705722,30,5
RandomForest,per_class,NK,0.9362244897959183,0.25,30,5
RandomForest,per_class,NK,0.93717277486911,0.2438692098092643,30,5
RandomForest,per_class,NK,0.9373297002724795,0.23433242506811988,30,5
RandomForest,per_class,NK,0.9420289855072463,0.22138964577656675,30,5
RandomForest,per_class,NK,0.9464285714285714,0.21662125340599456,30,5
RandomForest,per_class,NK,0.9501557632398754,0.20776566757493187,30,5
RandomForest,per_class,NK,0.9539473684210527,0.19754768392370572,30,5
RandomForest,per_class,NK,0.9593220338983051,0.1927792915531335,30,5
RandomForest,per_class,NK,0.9679715302491103,0.18528610354223432,30,5
RandomForest,per_class,NK,0.9739776951672863,0.1784741144414169,30,5
RandomForest,per_class,NK,0.9727626459143969,0.17029972752043596,30,5
RandomForest,per_class,NK,0.9722222222222222,0.16689373297002724,30,5
RandomForest,per_class,NK,0.970954356846473,0.15940054495912806,30,5
RandomForest,per_class,NK,0.9699570815450643,0.1539509536784741,30,5
RandomForest,per_class,NK,0.9819004524886877,0.1478201634877384,30,5
RandomForest,per_class,NK,0.9808612440191388,0.1396457765667575,30,5
RandomForest,per_class,NK,0.9847715736040609,0.13215258855585832,30,5
RandomForest,per_class,NK,0.9840425531914894,0.12602179836512262,30,5
RandomForest,per_class,NK,0.9886363636363636,0.11852861035422343,30,5
RandomForest,per_class,NK,0.9880239520958084,0.11239782016348773,30,5
RandomForest,per_class,NK,0.9872611464968153,0.1055858310626703,30,5
RandomForest,per_class,NK,0.993421052631579,0.10286103542234333,30,5
RandomForest,per_class,NK,0.993103448275862,0.09809264305177112,30,5
RandomForest,per_class,NK,0.9929577464788732,0.09604904632152589,30,5
RandomForest,per_class,NK,0.9928057553956835,0.09400544959128065,30,5
RandomForest,per_class,NK,0.9923076923076923,0.08787465940054497,30,5
RandomForest,per_class,NK,0.9915254237288136,0.07970027247956403,30,5
RandomForest,per_class,NK,0.9908256880733946,0.07356948228882834,30,5
RandomForest,per_class,NK,0.9900990099009901,0.0681198910081744,30,5
RandomForest,per_class,NK,0.989010989010989,0.06130790190735695,30,5
RandomForest,per_class,NK,1.0,0.05790190735694823,30,5
RandomForest,per_class,NK,1.0,0.055177111716621256,30,5
RandomForest,per_class,NK,1.0,0.05313351498637602,30,5
RandomForest,per_class,NK,1.0,0.04700272479564033,30,5
RandomForest,per_class,NK,1.0,0.043596730245231606,30,5
RandomForest,per_class,NK,1.0,0.040190735694822885,30,5
RandomForest,per_class,NK,1.0,0.036103542234332424,30,5
RandomForest,per_class,NK,1.0,0.0326975476839237,30,5
RandomForest,per_class,NK,1.0,0.02997275204359673,30,5
RandomForest,per_class,NK,1.0,0.027929155313351498,30,5
RandomForest,per_class,NK,1.0,0.025885558583106268,30,5
RandomForest,per_class,NK,1.0,0.02316076294277929,30,5
RandomForest,per_class,NK,1.0,0.020435967302452316,30,5
RandomForest,per_class,NK,1.0,0.018392370572207085,30,5
RandomForest,per_class,NK,1.0,0.01634877384196185,30,5
RandomForest,per_class,NK,1.0,0.015667574931880108,30,5
RandomForest,per_class,NK,1.0,0.012942779291553134,30,5
RandomForest,per_class,NK,1.0,0.011580381471389645,30,5
RandomForest,per_class,NK,1.0,0.008855585831062671,30,5
RandomForest,per_class,NK,1.0,0.007493188010899182,30,5
RandomForest,per_class,NK,1.0,0.006811989100817439,30,5
RandomForest,per_class,NK,1.0,0.006130790190735695,30,5
RandomForest,per_class,NK,1.0,0.005449591280653951,30,5
RandomForest,per_class,NK,1.0,0.004768392370572207,30,5
RandomForest,per_class,NK,1.0,0.004087193460490463,30,5
RandomForest,per_class,NK,1.0,0.0034059945504087193,30,5
RandomForest,per_class,NK,1.0,0.0027247956403269754,30,5
RandomForest,per_class,NK,1.0,0.0020435967302452314,30,5
RandomForest,per_class,NK,1.0,0.0013623978201634877,30,5
RandomForest,per_class,NK,1.0,0.0006811989100817438,30,5
RandomForest,per_class,NK,1.0,0.0,30,5
RandomForest,per_class,Neutrophil,0.02393376469769707,1.0,30,5
RandomForest,per_class,Neutrophil,0.025303420375137917,1.0,30,5
RandomForest,per_class,Neutrophil,0.028236066650250347,1.0,30,5
RandomForest,per_class,Neutrophil,0.03279469946136613,1.0,30,5
RandomForest,per_class,Neutrophil,0.03876056338028169,1.0,30,5
RandomForest,per_class,Neutrophil,0.04605395274114733,1.0,30,5
RandomForest,per_class,Neutrophil,0.0546856370717749,1.0,30,5
RandomForest,per_class,Neutrophil,0.06435319427555888,1.0,30,5
RandomForest,per_class,Neutrophil,0.07537026878771257,0.998546511627907,30,5
RandomForest,per_class,Neutrophil,0.08721594515678557,0.998546511627907,30,5
RandomForest,per_class,Neutrophil,0.10040923706518562,0.998546511627907,30,5
RandomForest,per_class,Neutrophil,0.11342248637939574,0.998546511627907,30,5
RandomForest,per_class,Neutrophil,0.12720192842573708,0.997093023255814,30,5
RandomForest,per_class,Neutrophil,0.1395871653382383,0.9927325581395349,30,5
RandomForest,per_class,Neutrophil,0.15274356103023518,0.9912790697674418,30,5
RandomForest,per_class,Neutrophil,0.1658952496954933,0.9898255813953488,30,5
RandomForest,per_class,Neutrophil,0.18008474576271186,0.9883720930232558,30,5
RandomForest,per_class,Neutrophil,0.19288762446657184,0.9854651162790697,30,5
RandomForest,per_class,Neutrophil,0.2067910676047721,0.9825581395348837,30,5
RandomForest,per_class,Neutrophil,0.22244224422442244,0.9796511627906976,30,5
RandomForest,per_class,Neutrophil,0.2348192348192348,0.9723837209302325,30,5
RandomForest,per_class,Neutrophil,0.24962574850299402,0.9694767441860465,30,5
RandomForest,per_class,Neutrophil,0.2639776357827476,0.9607558139534884,30,5
RandomForest,per_class,Neutrophil,0.27653276955602535,0.9505813953488372,30,5
RandomForest,per_class,Neutrophil,0.29284750337381915,0.9462209302325582,30,5
RandomForest,per_class,Neutrophil,0.3112934362934363,0.9375,30,5
RandomForest,per_class,Neutrophil,0.3238434163701068,0.9258720930232558,30,5
RandomForest,per_class,Neutrophil,0.337439742903053,0.9156976744186046,30,5
RandomForest,per_class,Neutrophil,0.3478747203579418,0.9040697674418605,30,5
RandomForest,per_class,Neutrophil,0.3635827931644078,0.8968023255813954,30,5
RandomForest,per_class,Neutrophil,0.3816936488169365,0.8909883720930233,30,5
RandomForest,per_class,Neutrophil,0.3959424083769634,0.8793604651162791,30,5
RandomForest,per_class,Neutrophil,0.4125,0.8633720930232558,30,5
RandomForest,per_class,Neutrophil,0.42454873646209385,0.8546511627906976,30,5
RandomForest,per_class,Neutrophil,0.44097486671744096,0.8415697674418605,30,5
RandomForest,per_class,Neutrophil,0.45374800637958534,0.8270348837209303,30,5
RandomForest,per_class,Neutrophil,0.4707379134860051,0.8066860465116279,30,5
RandomForest,per_class,Neutrophil,0.4836716681376876,0.7965116279069767,30,5
RandomForest,per_class,Neutrophil,0.4949308755760369,0.7805232558139535,30,5
RandomForest,per_class,Neutrophil,0.5047984644913628,0.7645348837209303,30,5
RandomForest,per_class,Neutrophil,0.5220440881763527,0.7572674418604651,30,5
RandomForest,per_class,Neutrophil,0.535490605427975,0.7456395348837209,30,5
RandomForest,per_class,Neutrophil,0.5534934497816594,0.7369186046511628,30,5
RandomForest,per_class,Neutrophil,0.5701254275940707,0.7267441860465116,30,5
RandomForest,per_class,Neutrophil,0.5865384615384616,0.7093023255813954,30,5
RandomForest,per_class,Neutrophil,0.5942928039702233,0.6962209302325582,30,5
RandomForest,per_class,Neutrophil,0.6057068741893644,0.6787790697674418,30,5
RandomForest,per_class,Neutrophil,0.6217687074829932,0.6642441860465116,30,5
RandomForest,per_class,Neutrophil,0.6328571428571429,0.6438953488372093,30,5
RandomForest,per_class,Neutrophil,0.6369047619047619,0.622093023255814,30,5
RandomForest,per_class,Neutrophil,0.6489859594383776,0.6046511627906976,30,5
RandomForest,per_class,Neutrophil,0.6540983606557377,0.5799418604651163,30,5
RandomForest,per_class,Neutrophil,0.6627318718381113,0.5712209302325582,30,5
RandomForest,per_class,Neutrophil,0.680140597539543,0.5625,30,5
RandomForest,per_class,Neutrophil,0.6888888888888889,0.5406976744186046,30,5
RandomForest,per_class,Neutrophil,0.7056530214424951,0.5261627906976745,30,5
RandomForest,per_class,Neutrophil,0.717479674796748,0.5130813953488372,30,5
RandomForest,per_class,Neutrophil,0.7306889352818372,0.5087209302325582,30,5
RandomForest,per_class,Neutrophil,0.740343347639485,0.501453488372093,30,5
RandomForest,per_class,Neutrophil,0.7566964285714286,0.49273255813953487,30,5
RandomForest,per_class,Neutrophil,0.7649769585253456,0.48255813953488375,30,5
RandomForest,per_class,Neutrophil,0.7788461538461539,0.47093023255813954,30,5
RandomForest,per_class,Neutrophil,0.7915632754342432,0.4636627906976744,30,5
RandomForest,per_class,Neutrophil,0.798469387755102,0.45494186046511625,30,5
RandomForest,per_class,Neutrophil,0.8105263157894737,0.4476744186046512,30,5
RandomForest,per_class,Neutrophil,0.8221024258760108,0.4433139534883721,30,5
RandomForest,per_class,Neutrophil,0.8356545961002786,0.436046511627907,30,5
RandomForest,per_class,Neutrophil,0.8485714285714285,0.4316860465116279,30,5
RandomForest,per_class,Neutrophil,0.8664688427299704,0.42441860465116277,30,5
RandomForest,per_class,Neutrophil,0.8773006134969326,0.41569767441860467,30,5
RandomForest,per_class,Neutrophil,0.8840125391849529,0.40988372093023256,30,5
RandomForest,per_class,Neutrophil,0.8993506493506493,0.40261627906976744,30,5
RandomForest,per_class,Neutrophil,0.9003322259136213,0.3938953488372093,30,5
RandomForest,per_class,Neutrophil,0.9026845637583892,0.39098837209302323,30,5
RandomForest,per_class,Neutrophil,0.9112627986348123,0.38808139534883723,30,5
RandomForest,per_class,Neutrophil,0.9128919860627178,0.3808139534883721,30,5
RandomForest,per_class,Neutrophil,0.9219858156028369,0.37790697674418605,30,5
RandomForest,per_class,Neutrophil,0.9316546762589928,0.376453488372093,30,5
RandomForest,per_class,Neutrophil,0.9311594202898551,0.373546511627907,30,5
RandomForest,per_class,Neutrophil,0.9411764705882353,0.37209302325581395,30,5
RandomForest,per_class,Neutrophil,0.947565543071161,0.36773255813953487,30,5
RandomForest,per_class,Neutrophil,0.9580152671755725,0.3648255813953488,30,5
RandomForest,per_class,Neutrophil,0.9575289575289575,0.36046511627906974,30,5
RandomForest,per_class,Neutrophil,0.9573643410852714,0.35901162790697677,30,5
RandomForest,per_class,Neutrophil,0.9568627450980393,0.3546511627906977,30,5
RandomForest,per_class,Neutrophil,0.9561752988047809,0.3488372093023256,30,5
RandomForest,per_class,Neutrophil,0.9558232931726908,0.34593023255813954,30,5
RandomForest,per_class,Neutrophil,0.9551020408163265,0.34011627906976744,30,5
RandomForest,per_class,Neutrophil,0.9586776859504132,0.3372093023255814,30,5
RandomForest,per_class,Neutrophil,0.9583333333333334,0.33430232558139533,30,5
RandomForest,per_class,Neutrophil,0.9615384615384616,0.32703488372093026,30,5
RandomForest,per_class,Neutrophil,0.9650655021834061,0.32122093023255816,30,5
RandomForest,per_class,Neutrophil,0.9649122807017544,0.31976744186046513,30,5
RandomForest,per_class,Neutrophil,0.968609865470852,0.313953488372093,30,5
